20142.78303,1.87635E-08
20149.26706,-6.2545E-09
20157.52155,9.8285E-09
20164.4846,2.3231E-08
20170.87567,-6.37413E-20
20178.04465,2.05505E-08
20185.71544,-2.6805E-09
20192.0576,2.3231E-08
20198.83433,-1.787E-09
20205.80429,1.787E-08
20212.32914,2.8592E-08
20219.86297,-7.148E-09
20226.31631,1.787E-08
20232.43101,-1.0722E-08
20239.82095,1.9657E-08
20247.3488,-1.787E-09
20253.39441,2.41245E-08
20260.54427,-5.361E-09
20267.7787,2.5018E-08
20274.50056,3.30595E-08
20281.35959,-1.16155E-08
20289.60783,1.51895E-08
20297.75577,3.30595E-08
20306.31786,4.4675E-09
20313.4895,3.0379E-08
20321.76885,-3.574E-09
20328.34888,2.05505E-08
20336.80098,2.94855E-08
20343.90063,8.935E-10
20350.65994,2.1444E-08
20357.39618,-1.0722E-08
20364.88931,-1.34025E-08
20371.17015,5.361E-09
20376.76047,3.0379E-08
20383.41982,-9.8285E-09
20390.96066,1.51895E-08
20396.90098,-1.34025E-08
20403.97878,-8.935E-10
20411.55875,1.87635E-08
20418.8271,-1.34025E-08
20426.05751,1.16155E-08
20433.24849,-1.4296E-08
20440.48121,3.574E-09
20447.60682,3.12725E-08
20454.57261,1.34025E-08
20462.56875,1.2509E-08
20468.92654,-1.69765E-08
20477.03589,1.34025E-08
20484.09572,-1.2509E-08
20492.64543,-1.16155E-08
20500.45945,1.51895E-08
20508.63809,-1.787E-09
20515.01736,5.361E-09
20522.58918,-1.787E-08
20529.60966,1.6083E-08
20536.93352,-8.0415E-09
20545.03589,-5.361E-09
20552.73727,2.3231E-08
20559.43877,-6.48905E-20
20567.82203,2.1444E-08
20575.00318,-1.16155E-08
20581.82496,1.69765E-08
20588.34752,2.8592E-08
20595.56504,-1.6083E-08
20602.90459,-1.787E-09
20609.94838,-1.787E-08
20616.87041,-1.4296E-08
20623.63173,3.574E-09
20631.87906,2.05505E-08
20639.03859,-9.8285E-09
20645.59379,1.34025E-08
20653.23171,3.30595E-08
20661.21045,-3.574E-09
20668.27635,1.6083E-08
20675.76574,3.12725E-08
20682.26991,-6.2545E-09
20690.63679,1.34025E-08
20698.50866,-9.8285E-09
20705.4795,1.0722E-08
20711.7391,-1.51895E-08
20718.50327,3.3953E-08
20723.93267,8.935E-10
20731.20164,2.6805E-08
20738.35516,4.4675E-09
20745.21427,2.94855E-08
20751.89501,8.0415E-09
20759.01979,-1.6083E-08
20767.77489,2.6805E-09
20775.93088,2.1444E-08
20783.88914,-1.69765E-08
20790.91455,1.787E-09
20796.53972,2.59115E-08
20803.55368,5.361E-09
20811.08771,2.23375E-08
20820.14501,-3.574E-09
20826.42174,3.3953E-08
20833.04113,1.0722E-08
20839.84239,-1.51895E-08
20845.73454,8.935E-09
20852.74582,3.2166E-08
20860.66738,-8.935E-09
20869.203,1.787E-08
20876.73033,2.8592E-08
20883.34278,8.935E-10
20890.43176,2.6805E-09
20898.4629,2.8592E-08
20904.84316,-1.34025E-08
20913.16862,2.23375E-08
20919.47955,-2.6805E-09
20925.4051,2.23375E-08
20932.04053,-6.2545E-09
20938.28258,8.0415E-09
20944.86044,-1.4296E-08
20952.99193,-6.60864E-20
20960.04004,3.48465E-08
20967.30263,-2.6805E-09
20974.59119,2.05505E-08
20981.91594,-1.6083E-08
20989.4789,-6.2545E-09
20997.24759,1.69765E-08
21004.58184,-9.8285E-09
21012.66058,8.935E-09
21020.25558,2.59115E-08
21026.46934,-4.4675E-09
21032.98982,2.3231E-08
21039.74728,-1.2509E-08
21046.41866,-1.6083E-08
21053.63125,-4.4675E-09
21060.21915,2.6805E-08
21066.09955,-6.63702E-20
21072.68117,1.87635E-08
21079.39565,-8.0415E-09
21086.16759,1.34025E-08
21093.72431,-1.34025E-08
21100.02401,1.4296E-08
21107.56584,-8.935E-09
21115.12744,9.8285E-09
21123.20171,-1.2509E-08
21130.99704,1.34025E-08
21138.15687,2.5018E-08
21145.37665,-1.16155E-08
21151.73824,6.2545E-09
21158.97354,2.8592E-08
21165.28253,-8.935E-09
21172.36606,3.3953E-08
21179.87983,-1.16155E-08
21187.79368,7.148E-09
21197.63861,2.5018E-08
21204.41647,-1.2509E-08
21210.8016,1.51895E-08
21216.60224,-9.8285E-09
21223.19228,2.23375E-08
21229.67294,-1.2509E-08
21237.76563,2.05505E-08
21245.73176,-4.4675E-09
21252.70283,1.787E-08
21259.69686,2.6805E-09
21266.10996,3.48465E-08
21273.17563,-3.574E-09
21280.09582,1.34025E-08
21287.65241,3.3953E-08
21294.00386,-2.6805E-09
21300.38098,2.6805E-08
21306.93787,-6.2545E-09
21314.60763,2.23375E-08
21321.84821,-1.787E-08
21330.07125,-6.71621E-20
21335.59753,1.87635E-08
21340.89006,-1.0722E-08
21348.03874,5.361E-09
21354.96326,1.34025E-08
21361.37801,2.94855E-08
21369.03033,-2.6805E-09
21376.74425,3.48465E-08
21383.81566,-6.73484E-20
21391.4601,2.3231E-08
21397.19852,-1.787E-08
21405.26731,9.8285E-09
21412.19972,-6.2545E-09
21418.67877,1.787E-08
21424.90431,3.2166E-08
21431.93958,6.2545E-09
21438.76434,3.2166E-08
21447.06748,8.935E-10
21453.55588,1.87635E-08
21460.20209,3.30595E-08
21466.43806,-2.6805E-09
21472.29088,2.5018E-08
21479.86988,-2.6805E-09
21489.06072,1.34025E-08
21496.25213,-1.34025E-08
21502.37886,1.51895E-08
21509.38462,-6.2545E-09
21516.93051,8.0415E-09
21523.40209,1.69765E-08
21530.73934,-1.787E-08
21537.67266,8.0415E-09
21544.19501,-4.4675E-09
21552.96837,7.148E-09
21561.02417,1.87635E-08
21567.5195,3.0379E-08
21574.62782,4.4675E-09
21581.11461,1.787E-08
21588.07353,-8.935E-10
21594.83106,1.787E-08
21602.24469,-8.935E-09
21609.75736,1.16155E-08
21617.01614,2.76985E-08
21624.378,-8.935E-10
21630.92609,3.12725E-08
21636.59362,1.16155E-08
21643.62585,-8.935E-10
21650.49819,3.0379E-08
21657.3355,4.4675E-09
21664.87336,1.69765E-08
21672.97228,-3.574E-09
21681.46986,4.4675E-09
21688.34411,2.1444E-08
21696.44462,3.30595E-08
21703.21514,1.51895E-08
21710.19847,3.2166E-08
21716.55704,1.87635E-08
21723.37355,-1.51895E-08
21731.02467,2.1444E-08
21737.24263,-3.574E-09
21744.10023,2.94855E-08
21751.87907,1.51895E-08
21758.37001,3.48465E-08
21766.14727,2.6805E-09
21773.45193,1.787E-08
21779.95206,3.48465E-08
21788.96301,8.935E-09
21795.6456,1.787E-08
21802.33266,3.3953E-08
21809.30029,1.0722E-08
21816.2414,2.3231E-08
21823.7402,-1.787E-09
21830.25653,2.1444E-08
21837.73239,-6.87456E-20
21845.31671,3.2166E-08
21852.52505,-1.787E-09
21859.27486,1.6083E-08
21865.67697,-9.8285E-09
21873.10985,5.361E-09
21881.14852,2.8592E-08
21888.09004,-1.787E-09
21895.38274,3.574E-09
21902.28224,3.12725E-08
21908.33935,1.787E-09
21914.71325,-8.0415E-09
21921.17197,5.361E-09
21926.75277,2.76985E-08
21933.90299,1.0722E-08
21942.56697,2.3231E-08
21949.69927,-1.34025E-08
21956.64121,2.6805E-09
21963.95033,2.8592E-08
21971.33891,-8.0415E-09
21977.24768,1.9657E-08
21984.01549,-6.2545E-09
21990.32411,9.8285E-09
21998.12608,-1.787E-08
22004.53483,1.787E-09
22011.17989,1.9657E-08
22019.07899,-1.0722E-08
22025.76916,1.69765E-08
22032.79894,-1.51895E-08
22040.11842,1.16155E-08
22048.03885,-1.787E-09
22056.22753,6.2545E-09
22063.38185,1.87635E-08
22069.3424,-6.2545E-09
22075.93695,-5.361E-09
22082.94521,1.4296E-08
22088.76255,-1.6083E-08
22094.36243,1.69765E-08
22101.81902,-1.51895E-08
22108.97592,6.2545E-09
22115.67579,2.41245E-08
22124.23075,-8.935E-09
22131.25153,-8.935E-10
22138.8723,3.48465E-08
22146.394,-1.4296E-08
22152.76887,-6.97393E-20
22160.03979,1.16155E-08
22168.9849,3.0379E-08
22175.81401,4.4675E-09
22183.06779,2.05505E-08
22190.5302,-3.574E-09
22197.11943,6.2545E-09
22202.5464,-1.34025E-08
22210.70941,-1.4296E-08
22218.03072,1.787E-09
22225.8103,2.05505E-08
22234.14601,-6.99931E-20
22241.37373,1.2509E-08
22248.32248,2.94855E-08
22254.6683,8.935E-09
22261.85152,2.59115E-08
22268.92954,-6.2545E-09
22275.44156,2.59115E-08
22283.18165,-2.6805E-09
22290.61173,1.16155E-08
22297.58869,-9.8285E-09
22304.09839,2.1444E-08
22311.97157,2.76985E-08
22318.93188,-1.51895E-08
22325.75506,2.3231E-08
22332.90596,2.1444E-08
22340.41225,3.3953E-08
22348.26693,8.935E-10
22355.98497,2.5018E-08
22362.87485,2.94855E-08
22370.75803,6.2545E-09
22376.93489,1.87635E-08
22384.53162,3.0379E-08
22391.91424,6.2545E-09
22399.48762,-1.51895E-08
22407.43692,1.87635E-08
22413.82094,-5.361E-09
22420.29559,1.16155E-08
22426.98258,-1.787E-09
22435.44828,2.94855E-08
22443.35763,-7.06383E-20
22450.75478,3.2166E-08
22457.07325,8.935E-10
22463.68101,2.23375E-08
22470.69288,8.0415E-09
22476.71402,3.12725E-08
22484.34243,-7.148E-09
22491.72974,3.574E-09
22498.00349,1.6083E-08
22504.77405,3.30595E-08
22512.27032,1.6083E-08
22518.60624,-7.148E-09
22525.16208,1.69765E-08
22532.00409,2.8592E-08
22539.25326,-6.2545E-09
22546.14809,1.2509E-08
22552.37684,3.48465E-08
22558.72631,7.148E-09
22566.2703,-1.2509E-08
22574.07948,8.0415E-09
22581.61212,3.0379E-08
22588.12599,-1.787E-08
22595.00936,1.34025E-08
22602.83976,-1.0722E-08
22610.00347,9.8285E-09
22615.65417,1.9657E-08
22622.36098,-3.574E-09
22630.23679,1.9657E-08
22636.24425,1.6083E-08
22644.02813,-1.6083E-08
22651.36064,1.2509E-08
22657.74702,3.0379E-08
22666.0931,-6.2545E-09
22673.00842,1.34025E-08
22680.45018,-1.16155E-08
22686.47709,2.8592E-08
22694.65875,8.935E-10
22701.27926,2.8592E-08
22707.73294,8.935E-09
22715.42218,2.76985E-08
22723.34489,-7.15409E-20
22731.65809,-1.787E-08
22738.30413,3.574E-09
22744.38995,3.2166E-08
22750.27827,1.787E-09
22757.08077,1.51895E-08
22764.74728,-1.0722E-08
22771.25498,8.935E-10
22778.4329,-7.17178E-20
22786.03333,2.76985E-08
22792.02097,-1.34025E-08
22799.02571,7.148E-09
22806.05896,2.5018E-08
22812.86167,-1.787E-09
22819.26103,-3.574E-09
22827.86395,1.69765E-08
22834.97358,2.94855E-08
22842.83855,-8.935E-10
22849.84355,1.0722E-08
22857.90772,3.30595E-08
22864.70059,3.574E-09
22871.86873,2.8592E-08
22878.64783,-8.0415E-09
22884.77847,2.59115E-08
22891.2166,3.3953E-08
22898.199,6.2545E-09
22905.22624,2.94855E-08
22912.52414,2.6805E-09
22919.03045,3.3953E-08
22926.33478,-7.22348E-20
22934.92536,1.0722E-08
22941.01849,-4.4675E-09
22949.00472,2.23375E-08
22956.67403,-1.16155E-08
22963.7926,7.148E-09
22970.50846,2.8592E-08
22977.7653,-1.69765E-08
22985.64669,1.16155E-08
22993.55339,-1.34025E-08
23000.43641,-1.787E-09
23008.24031,1.9657E-08
23014.70202,-2.6805E-09
23021.20614,2.05505E-08
23028.07223,3.30595E-08
23034.59012,4.4675E-09
23041.18179,-1.16155E-08
23047.91645,1.87635E-08
23054.8667,-1.4296E-08
23062.30422,6.2545E-09
23067.58003,3.0379E-08
23075.26902,3.574E-09
23083.21969,1.69765E-08
23090.76163,2.23375E-08
23096.79532,9.8285E-09
23103.93697,2.94855E-08
23110.79373,1.9657E-08
23117.44877,-1.0722E-08
23123.54102,1.2509E-08
23130.26765,1.787E-09
23136.40812,-1.51895E-08
23143.29682,1.87635E-08
23149.29659,-1.16155E-08
23156.25516,-6.2545E-09
23163.4081,1.69765E-08
23169.95458,8.935E-09
23177.07485,2.3231E-08
23184.17872,3.30595E-08
23190.0764,1.0722E-08
23196.768,3.0379E-08
23203.15839,-8.935E-10
23209.2788,2.76985E-08
23216.17948,-2.6805E-09
23222.12037,7.148E-09
23229.14587,3.12725E-08
23236.35417,3.0379E-08
23243.59981,1.69765E-08
23251.05457,-8.935E-09
23258.2733,1.787E-09
23265.30991,-9.8285E-09
23273.37589,3.574E-09
23280.08113,8.935E-09
23286.63937,2.59115E-08
23292.95975,-1.787E-09
23300.36402,3.2166E-08
23306.8857,6.2545E-09
23314.80583,2.59115E-08
23321.34541,-8.935E-10
23328.8219,2.94855E-08
23334.90191,-7.148E-09
23342.32941,2.59115E-08
23348.61061,-1.2509E-08
23355.78434,-7.148E-09
23363.32346,1.4296E-08
23371.34788,-8.935E-09
23378.66408,2.23375E-08
23385.99052,-6.2545E-09
23392.7099,1.34025E-08
23399.51654,-9.8285E-09
23406.61859,2.6805E-08
23414.3164,-1.4296E-08
23420.09602,9.8285E-09
23426.34976,3.3953E-08
23432.63991,1.4296E-08
23439.45311,3.30595E-08
23446.9588,-9.8285E-09
23455.47412,-3.574E-09
23462.94407,1.6083E-08
23469.92575,-1.2509E-08
23476.19217,1.0722E-08
23483.12756,-1.34025E-08
23489.79011,9.8285E-09
23497.01623,2.23375E-08
23505.05235,-8.935E-10
23512.59111,1.2509E-08
23520.10912,8.935E-10
23527.38311,2.3231E-08
23534.15069,-1.787E-08
23541.00525,-8.0415E-09
23547.51206,1.2509E-08
23555.69271,2.94855E-08
23563.76484,-8.935E-09
23571.53075,1.87635E-08
23579.31802,3.3953E-08
23585.89423,-3.574E-09
23593.58197,-1.6083E-08
23601.46955,1.16155E-08
23610.22361,2.5018E-08
23617.67698,-1.16155E-08
23624.51933,2.3231E-08
23631.06495,-8.935E-10
23638.68378,2.23375E-08
23647.96612,-4.4675E-09
23654.6104,1.87635E-08
23662.70173,-1.69765E-08
23668.59258,-8.935E-10
23675.94237,1.87635E-08
23683.38226,-1.4296E-08
23690.5881,2.6805E-09
23697.33614,2.41245E-08
23703.87949,5.361E-09
23709.40176,-1.69765E-08
23715.47465,2.23375E-08
23722.92006,-4.4675E-09
23729.48302,6.2545E-09
23735.73644,3.2166E-08
23744.51029,-1.0722E-08
23751.95001,-7.48079E-20
23759.16375,1.9657E-08
23766.08209,-1.69765E-08
23774.05658,-1.0722E-08
23781.029,7.148E-09
23790.0662,3.48465E-08
23796.75494,-7.148E-09
23803.15748,5.361E-09
23810.73648,2.59115E-08
23818.02629,-1.51895E-08
23825.05078,6.2545E-09
23831.12613,2.5018E-08
23838.15149,-8.0415E-09
23845.11157,1.0722E-08
23853.40026,3.12725E-08
23860.18175,-1.787E-09
23867.90596,1.9657E-08
23874.31542,2.6805E-09
23882.01269,2.41245E-08
23889.47389,8.935E-10
23896.70865,8.935E-09
23903.05267,1.787E-08
23910.8564,3.3953E-08
23917.64611,3.574E-09
23924.49768,1.787E-08
23931.81051,-1.16155E-08
23939.58407,2.59115E-08
23946.86114,-8.935E-09
23953.77663,2.1444E-08
23960.82522,-1.34025E-08
23968.0247,2.6805E-09
23975.03002,3.574E-09
23981.8082,1.87635E-08
23989.11063,-8.935E-09
23996.18439,1.6083E-08
24003.32499,2.59115E-08
24010.71506,-1.787E-09
24017.28317,2.1444E-08
24025.30621,-1.6083E-08
24033.1675,1.51895E-08
24039.34406,-1.51895E-08
24045.81974,2.23375E-08
24053.63492,-2.6805E-09
24060.7274,1.51895E-08
24067.48998,2.8592E-08
24073.91319,3.574E-09
24080.88751,2.94855E-08
24088.94778,-6.2545E-09
24097.10354,1.51895E-08
24104.83111,3.30595E-08
24111.83768,8.0415E-09
24119.16586,3.30595E-08
24126.56225,-7.60036E-20
24134.01782,2.59115E-08
24141.29679,5.361E-09
24148.07334,2.05505E-08
24154.86823,3.48465E-08
24162.68349,6.2545E-09
24170.20482,2.8592E-08
24177.4991,-7.61549E-20
24184.91713,2.05505E-08
24191.42407,-8.0415E-09
24198.65085,6.2545E-09
24206.7284,1.2509E-08
24214.27632,-4.4675E-09
24221.16687,1.51895E-08
24227.42847,-7.62615E-20
24235.12046,2.76985E-08
24242.13051,-1.787E-09
24249.12681,1.6083E-08
24255.83983,-1.787E-08
24262.56108,6.2545E-09
24268.80553,-1.6083E-08
24275.22871,1.87635E-08
24282.89758,2.41245E-08
24290.43742,8.935E-09
24297.06917,2.5018E-08
24305.17674,-9.8285E-09
24311.56803,1.34025E-08
24319.06021,2.94855E-08
24326.70933,-4.4675E-09
24333.14242,2.05505E-08
24339.60067,-1.34025E-08
24347.83224,1.16155E-08
24354.88505,-8.0415E-09
24362.30091,1.16155E-08
24370.43798,-6.2545E-09
24377.96799,1.9657E-08
24385.02103,3.2166E-08
24392.10818,1.787E-09
24398.9582,3.12725E-08
24406.58214,-7.148E-09
24413.40218,1.0722E-08
24420.04099,2.59115E-08
24427.36543,-7.68813E-20
24434.39263,1.4296E-08
24440.99721,-1.0722E-08
24447.34917,-4.4675E-09
24454.04728,1.0722E-08
24461.03976,2.6805E-08
24468.82411,8.935E-10
24475.62334,2.6805E-08
24482.70123,5.361E-09
24489.4445,1.87635E-08
24496.01644,-1.2509E-08
24502.1941,8.935E-09
24510.14987,-1.6083E-08
24517.1346,5.361E-09
24524.84713,1.0722E-08
24533.01325,2.05505E-08
24539.30561,3.30595E-08
24546.93262,8.935E-09
24553.29123,1.787E-09
24560.12355,3.0379E-08
24566.70334,1.787E-09
24573.60738,2.1444E-08
24581.13984,3.0379E-08
24587.699,-1.2509E-08
24595.20889,1.787E-08
24602.92648,1.16155E-08
24609.91143,-8.935E-09
24615.217,1.787E-08
24623.29291,-1.16155E-08
24630.6929,-4.4675E-09
24636.27511,1.0722E-08
24643.80856,-1.787E-08
24652.28867,2.05505E-08
24659.82054,-1.787E-09
24666.98766,1.16155E-08
24674.75956,2.59115E-08
24681.3911,1.51895E-08
24689.611,-4.4675E-09
24697.02767,2.41245E-08
24702.84362,-1.69765E-08
24711.30167,3.574E-09
24719.92354,2.3231E-08
24727.46282,3.574E-09
24736.28874,2.5018E-08
24743.28423,1.51895E-08
24749.88512,-1.6083E-08
24756.78854,-1.2509E-08
24763.14307,2.05505E-08
24769.68685,-1.787E-09
24777.21013,2.5018E-08
24784.29369,-1.16155E-08
24791.12329,2.41245E-08
24797.49909,-5.361E-09
24803.77192,2.76985E-08
24810.4029,8.0415E-09
24817.75403,2.94855E-08
24825.31171,-7.148E-09
24833.45663,2.8592E-08
24841.98655,-1.0722E-08
24849.81183,5.361E-09
24856.79541,1.2509E-08
24863.85169,2.41245E-08
24871.35692,-8.0415E-09
24878.02503,4.4675E-09
24884.70001,3.0379E-08
24892.74223,-1.4296E-08
24899.7298,6.2545E-09
24906.88111,2.94855E-08
24914.31291,-1.0722E-08
24920.25718,-7.83305E-20
24927.05438,1.4296E-08
24933.23969,-1.6083E-08
24940.95514,1.787E-08
24948.14226,-6.2545E-09
24955.60474,1.0722E-08
24963.50292,1.51895E-08
24970.79711,-1.0722E-08
24976.65449,8.935E-09
24983.67527,2.76985E-08
24989.46872,-1.787E-08
24996.74,2.6805E-09
25003.73078,2.3231E-08
25011.03392,-1.16155E-08
25018.38859,1.69765E-08
25025.1541,3.48465E-08
25031.6683,-9.8285E-09
25038.47225,8.935E-09
25045.90552,2.59115E-08
25053.89612,-2.6805E-09
25060.65217,1.87635E-08
25067.47253,-4.4675E-09
25072.83896,2.05505E-08
25079.79948,-1.34025E-08
25086.99077,-4.4675E-09
25094.80261,1.787E-08
25101.48342,-1.4296E-08
25108.80962,1.6083E-08
25115.25478,3.2166E-08
25122.13358,8.935E-09
25129.68695,2.8592E-08
25135.90406,-1.787E-09
25142.88216,2.5018E-08
25151.10629,2.6805E-09
25157.77333,8.0415E-09
25165.47633,-4.4675E-09
25172.60591,3.3953E-08
25180.19727,3.574E-09
25186.40682,2.05505E-08
25193.81155,-3.574E-09
25201.73591,1.4296E-08
25208.44015,-8.0415E-09
25216.2772,1.9657E-08
25222.16145,2.23375E-08
25230.36132,-1.4296E-08
25237.35945,2.6805E-09
25245.8664,2.41245E-08
25252.83749,-1.787E-09
25260.69056,8.935E-09
25267.55844,1.2509E-08
25275.67194,2.6805E-08
25282.79067,-6.2545E-09
25289.88471,-1.34025E-08
25297.20639,7.148E-09
25304.68979,2.3231E-08
25312.17814,-1.34025E-08
25319.51265,5.361E-09
25325.87599,8.0415E-09
25331.57856,2.8592E-08
25339.3163,-5.361E-09
25345.22097,8.935E-09
25351.9741,-1.787E-08
25359.15877,8.935E-10
25366.93869,1.69765E-08
25375.01559,3.3953E-08
25382.6522,1.51895E-08
25391.04814,-1.4296E-08
25396.70346,5.361E-09
25403.02124,2.6805E-08
25411.178,-9.8285E-09
25417.09488,1.787E-08
25424.35581,3.12725E-08
25431.88714,-7.148E-09
25438.39206,1.4296E-08
25445.82774,-7.148E-09
25453.20972,9.8285E-09
25461.19135,2.59115E-08
25468.4136,-4.4675E-09
25475.51143,-1.16155E-08
25482.85344,6.2545E-09
25488.84256,-8.935E-09
25495.66101,9.8285E-09
25503.28033,3.12725E-08
25510.86999,-4.4675E-09
25517.59008,7.148E-09
25524.87145,2.05505E-08
25532.78403,-1.34025E-08
25538.7197,1.34025E-08
25547.27181,3.2166E-08
25553.51109,-5.361E-09
25560.84455,1.51895E-08
25567.83901,-4.4675E-09
25574.50186,1.4296E-08
25582.42603,-1.16155E-08
25590.69238,2.5018E-08
25598.12837,-1.0722E-08
25605.10998,3.574E-09
25613.54367,2.76985E-08
25620.69861,-7.148E-09
25627.53823,2.3231E-08
25634.49601,-7.148E-09
25641.41649,1.34025E-08
25650.17806,3.48465E-08
25657.51171,-1.34025E-08
25664.9573,6.2545E-09
25671.69841,2.23375E-08
25678.30429,-1.6083E-08
25685.52968,6.2545E-09
25691.95789,8.935E-09
25698.14235,1.787E-08
25705.33546,-4.4675E-09
25712.9381,1.9657E-08
25719.6203,-9.8285E-09
25727.00605,8.935E-09
25733.8006,2.94855E-08
25742.70422,-1.787E-09
25748.95362,1.787E-08
25755.97304,7.148E-09
25762.60646,-1.2509E-08
25771.05952,1.9657E-08
25777.97893,-9.8285E-09
25786.71529,8.935E-10
25793.09265,1.2509E-08
25798.79275,3.3953E-08
25805.80388,2.6805E-09
25811.81485,-1.787E-08
25819.09583,8.935E-10
25825.87241,2.05505E-08
25833.71073,3.3953E-08
25840.76267,-2.6805E-09
25846.65647,1.87635E-08
25852.18891,-1.34025E-08
25859.40582,-8.935E-09
25866.72096,3.2166E-08
25875.84556,7.148E-09
25882.17359,-1.6083E-08
25888.74542,3.574E-09
25896.51609,2.8592E-08
25904.34037,-4.4675E-09
25912.62348,1.787E-08
25920.60055,2.94855E-08
25926.62753,8.0415E-09
25932.68544,2.1444E-08
25939.67877,-6.2545E-09
25947.01605,2.41245E-08
25955.31517,3.30595E-08
25962.3169,-1.787E-09
25969.52841,1.9657E-08
25976.77619,-1.787E-09
25984.03035,1.4296E-08
25991.98958,2.5018E-08
25998.96356,-2.6805E-09
26006.54754,1.6083E-08
26013.79879,-1.51895E-08
26019.60222,1.6083E-08
26027.91275,-1.4296E-08
26036.23655,8.935E-10
26043.14188,2.41245E-08
26050.24429,-1.51895E-08
26058.48843,9.8285E-09
26066.01654,-1.4296E-08
26071.27088,-2.6805E-09
26077.91046,1.34025E-08
26085.57132,3.3953E-08
26091.59263,4.4675E-09
26099.21646,1.69765E-08
26106.42436,-4.4675E-09
26113.70959,2.1444E-08
26121.29735,3.2166E-08
26128.26079,1.6083E-08
26134.97783,3.3953E-08
26142.51236,8.935E-10
26150.10185,1.9657E-08
26157.09007,-1.51895E-08
26164.79514,6.2545E-09
26172.66725,3.0379E-08
26180.91473,-4.4675E-09
26187.34526,1.51895E-08
26194.23732,1.51895E-08
26201.9119,-1.16155E-08
26209.62357,2.1444E-08
26215.80125,-8.0415E-09
26223.25256,1.6083E-08
26230.37163,-1.6083E-08
26237.4442,-6.2545E-09
26243.26736,1.16155E-08
26250.8003,2.23375E-08
26258.80692,3.48465E-08
26265.44473,8.935E-10
26273.6153,1.69765E-08
26281.02355,3.30595E-08
26288.02597,-4.4675E-09
26294.92129,1.2509E-08
26301.6508,-6.2545E-09
26309.52409,1.6083E-08
26317.67175,2.05505E-08
26325.09366,-8.935E-10
26331.66186,1.2509E-08
26338.66115,-1.6083E-08
26346.20011,8.935E-10
26352.16959,2.6805E-08
26359.71665,3.48465E-08
26366.88297,-1.787E-09
26373.83685,1.0722E-08
26381.34099,2.6805E-08
26389.43159,4.4675E-09
26396.44171,2.23375E-08
26402.54907,-1.787E-09
26409.91837,1.0722E-08
26417.10347,3.3953E-08
26424.25366,-8.0415E-09
26430.84303,1.6083E-08
26437.75804,3.3953E-08
26443.68953,8.935E-09
26452.05904,-1.787E-08
26458.58065,-8.0415E-09
26465.63655,2.41245E-08
26472.24425,-2.6805E-09
26480.7214,2.6805E-08
26487.17131,-8.31066E-20
26495.21316,-1.6083E-08
26503.51959,2.59115E-08
26510.1536,-1.2509E-08
26516.8538,9.8285E-09
26524.02006,-1.34025E-08
26531.87749,1.69765E-08
26538.71566,-1.787E-08
26545.13898,2.1444E-08
26551.36383,-6.2545E-09
26558.56001,8.935E-09
26566.19291,-1.16155E-08
26572.61305,6.2545E-09
26578.93037,2.41245E-08
26585.06091,-3.574E-09
26592.45173,2.41245E-08
26599.53813,4.4675E-09
26606.47996,2.6805E-08
26612.74348,-5.361E-09
26620.20057,7.148E-09
26627.54698,-9.8285E-09
26633.64395,2.41245E-08
26640.01758,3.0379E-08
26646.4991,-8.935E-10
26653.34334,1.69765E-08
26659.86469,-1.34025E-08
26668.10028,1.51895E-08
26675.15191,3.2166E-08
26682.13622,1.16155E-08
26689.88055,2.6805E-08
26697.45154,-1.51895E-08
26704.38095,-4.4675E-09
26710.45715,1.2509E-08
26716.50727,3.2166E-08
26722.8675,-9.8285E-09
26730.9833,8.0415E-09
26738.43046,2.05505E-08
26744.15126,-1.787E-09
26751.16399,1.34025E-08
26757.08929,2.94855E-08
26765.56382,1.16155E-08
26772.85747,-1.2509E-08
26778.73463,2.23375E-08
26786.22993,-8.0415E-09
26792.92181,1.4296E-08
26800.23945,2.59115E-08
26807.1925,-3.574E-09
26813.98991,1.16155E-08
26821.17248,2.94855E-08
26828.3459,5.361E-09
26835.34618,-1.34025E-08
26842.18174,8.0415E-09
26849.30499,-1.6083E-08
26855.92724,4.4675E-09
26863.44435,1.87635E-08
26870.82051,8.935E-10
26876.81392,3.48465E-08
26885.69077,-1.0722E-08
26892.73759,1.9657E-08
26899.49281,-1.6083E-08
26906.17836,8.935E-09
26913.61099,3.48465E-08
26921.18224,6.2545E-09
26927.43783,2.5018E-08
26934.12829,-1.787E-09
26941.19506,2.05505E-08
26948.20823,-2.6805E-09
26956.06181,1.69765E-08
26962.39868,3.2166E-08
26968.63896,8.935E-09
26976.14484,-1.2509E-08
26983.44236,8.935E-09
26990.47321,-1.69765E-08
26997.35346,2.6805E-09
27003.93613,2.23375E-08
27011.41507,-1.787E-09
27018.4609,-1.2509E-08
27024.07227,8.935E-09
27030.78931,1.69765E-08
27036.48798,-1.34025E-08
27043.74768,6.2545E-09
27051.07838,2.41245E-08
27057.1098,-1.0722E-08
27063.42796,4.4675E-09
27070.87716,-1.16155E-08
27077.2511,1.2509E-08
27087.07831,2.6805E-08
27094.62632,-8.935E-10
27101.11333,2.94855E-08
27107.96904,-8.0415E-09
27114.55424,1.6083E-08
27121.04126,-1.4296E-08
27127.54947,8.935E-09
27134.86348,2.23375E-08
27142.42555,3.12725E-08
27149.33796,-3.574E-09
27157.67004,1.6083E-08
27165.16256,-9.8285E-09
27171.84844,1.16155E-08
27179.39275,2.3231E-08
